Age,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Outstanding_Debt,Total_EMI_per_month,Amount_invested_monthly,Credit_Mix_encoded,Payment_of_Min_Amount_encoded,Credit_Score_Good,Credit_Score_Poor,Credit_Score_Standard
-1.2381613811869603,-0.42610655867438574,0.6763512561913253,0.7415324128024726,2.4705016267378035,0.20965516999404268,-0.04413366083976825,1.677880724193737,3.3093393441605174,-0.1971726483012734,0,1,0.0,0.0,1.0
-1.2381613811869603,-0.42610655867438574,0.6763512561913253,0.7415324128024726,2.4705016267378035,0.6367752346061398,-0.03961532553691251,1.677880724193737,3.3093393441605174,0.4162224618363263,0,1,0.0,0.0,1.0
-1.2381613811869603,-0.42610655867438574,0.6763512561913253,0.7415324128024726,2.4705016267378035,0.5655885571707904,-0.035096990234056755,1.677880724193737,3.3093393441605174,1.627646057579673,0,1,0.0,0.0,1.0
-1.2381613811869603,0.6956677799885634,0.6763512561913253,0.7415324128024726,2.4705016267378035,0.5655885571707904,0.017932446408961696,1.677880724193737,3.3093393441605174,1.0926328844404367,0,1,0.0,1.0,0.0
-1.6315274668760895,0.7445532508393391,1.0602199385117408,2.158455791408448,0.749578084407142,-0.07509153974735543,-0.08479867856547,0.269858174676271,1.0870009782150485,-0.3992657513619548,0,1,0.0,1.0,0.0
-1.6315274668760895,0.7445532508393391,1.0602199385117408,2.158455791408448,0.749578084407142,-0.0039048623120058992,-0.07124367265690276,0.269858174676271,1.0870009782150485,-0.44097683628126144,0,1,0.0,1.0,0.0
-1.6315274668760895,0.7445532508393391,1.0602199385117408,2.158455791408448,0.749578084407142,-0.0039048623120058992,-0.07124367265690276,0.269858174676271,1.0870009782150485,1.2977558426125608,0,1,0.0,0.0,1.0
-1.6315274668760895,0.7445532508393391,1.0602199385117408,2.158455791408448,0.749578084407142,-0.0039048623120058992,-0.07124367265690276,0.269858174676271,1.0870009782150485,2.87063627605897,0,1,0.0,1.0,0.0
-1.6315274668760895,0.7445532508393391,1.0602199385117408,2.158455791408448,0.749578084407142,0.13846849255869317,-0.08028034326261427,0.269858174676271,1.0870009782150485,2.3022829614394498,0,1,0.0,1.0,0.0
-1.5331859454538073,0.7445532508393391,1.0602199385117408,2.158455791408448,0.749578084407142,-0.0039048623120058992,0.017932446408961696,0.269858174676271,1.0870009782150485,-0.019949774351302206,0,1,0.0,1.0,0.0
-0.05806312411957298,-1.191070879530845,1.8279573031525718,1.6861479985397896,2.040270741155138,0.2808418474293922,-0.04413366083976825,2.6725369937707146,-0.5124891835469245,-0.5874228518981717,0,1,0.0,0.0,1.0
-0.05806312411957298,-1.191070879530845,1.8279573031525718,1.6861479985397896,2.040270741155138,0.2808418474293922,-0.030578654931201005,2.6725369937707146,-0.5124891835469245,-1.124628918967006,0,1,0.0,1.0,0.0
-0.05806312411957298,-1.191070879530845,1.8279573031525718,1.6861479985397896,2.040270741155138,0.2808418474293922,-0.04413366083976825,2.6725369937707146,-0.5124891835469245,-0.854243147581449,0,1,0.0,1.0,0.0
-0.05806312411957298,-1.191070879530845,1.8279573031525718,1.6861479985397896,2.040270741155138,0.2808418474293922,-0.04413366083976825,2.6725369937707146,-0.5124891835469245,-0.925204971741341,0,1,0.0,1.0,0.0
0.1386199187249916,-1.1433543467764482,1.8279573031525718,2.158455791408448,1.6100398555724726,2.416442170489878,-0.05317033144547976,0.3169489659082412,-0.6179340133395114,-1.2439873544341864,2,1,0.0,1.0,0.0
0.1386199187249916,-1.1433543467764482,1.8279573031525718,2.158455791408448,1.6100398555724726,2.416442170489878,-0.05317033144547976,0.3169489659082412,-0.6179340133395114,-1.2460557270858952,2,1,0.0,1.0,0.0
0.1386199187249916,-1.1433543467764482,1.8279573031525718,2.158455791408448,1.6100398555724726,2.416442170489878,-0.05317033144547976,0.3169489659082412,-0.6179340133395114,0.32742487613990073,2,1,0.0,1.0,0.0
0.1386199187249916,-1.1433543467764482,1.8279573031525718,2.158455791408448,1.6100398555724726,2.416442170489878,-0.06220700205119126,0.3169489659082412,-0.6179340133395114,-1.1218191372229585,2,1,0.0,0.0,1.0
0.1386199187249916,0.03792519274278789,1.8279573031525718,2.158455791408448,1.6100398555724726,2.416442170489878,-0.06672533735404701,0.3169489659082412,-0.6179340133395114,-1.0816907774854168,2,1,0.0,1.0,0.0
-0.9431368169201135,-0.42610655867438574,1.8279573031525718,1.6861479985397896,2.4705016267378035,0.5655885571707904,-0.030578654931201005,1.9568854887158338,-0.5998193136724423,-1.3529145619303817,0,1,0.0,0.0,1.0
-0.9431368169201135,-1.2596900063827716,1.8279573031525718,1.6861479985397896,2.4705016267378035,0.7079619120414894,-0.030578654931201005,1.9568854887158338,-0.5998193136724423,-1.2908016254186332,0,1,0.0,1.0,0.0
-0.9431368169201135,-0.42610655867438574,1.8279573031525718,1.6861479985397896,2.4705016267378035,0.5655885571707904,0.017932446408961696,1.9568854887158338,-0.5998193136724423,-1.1243785842696525,0,1,0.0,1.0,0.0
-0.9431368169201135,-1.2596900063827716,1.8279573031525718,1.6861479985397896,2.4705016267378035,0.5655885571707904,-0.030578654931201005,1.9568854887158338,-0.5998193136724423,-0.9673644179727438,0,1,0.0,1.0,0.0
-0.05806312411957298,-1.0742054134491839,1.8279573031525718,2.158455791408448,-0.541114572340854,1.989322105877781,-0.05768866674833551,1.365595611163913,-0.7945477719209267,-1.3489292967857023,0,1,0.0,1.0,0.0
0.04027839730270931,-0.42610655867438574,1.8279573031525718,2.158455791408448,-0.541114572340854,1.989322105877781,-0.05768866674833551,1.365595611163913,-0.7945477719209267,-1.0867433880059183,0,1,0.0,1.0,0.0
0.04027839730270931,-1.0742054134491839,1.8279573031525718,2.158455791408448,-0.541114572340854,1.989322105877781,-0.05768866674833551,1.365595611163913,-0.7945477719209267,-0.9314520563662294,0,1,0.0,1.0,0.0
0.04027839730270931,-1.0742054134491839,1.8279573031525718,2.158455791408448,-0.541114572340854,1.989322105877781,-0.06220700205119126,1.365595611163913,-0.7945477719209267,-0.9545077972999578,0,1,0.0,0.0,1.0
-0.25474616696413754,0.5281037898562793,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,-0.35983824948875354,-0.048651996142624006,-1.3336187793393202,1.023943058699032,-0.534582506559998,2,0,0.0,0.0,1.0
-0.25474616696413754,0.5281037898562793,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,-0.35983824948875354,-0.05768866674833551,-1.3336187793393202,1.023943058699032,2.3123582486318357,2,0,0.0,0.0,1.0
-0.25474616696413754,0.5281037898562793,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,-0.35983824948875354,-0.048651996142624006,-1.3336187793393202,1.023943058699032,-0.9500019487398818,2,0,0.0,0.0,1.0
-0.25474616696413754,0.5281037898562793,-0.4752547907699211,-0.6753909658035029,0.31934719882447665,-0.35983824948875354,-0.048651996142624006,-1.3336187793393202,1.023943058699032,0.32742487613990073,2,0,0.0,0.0,1.0
0.6303275258364031,-0.8492170667980593,0.6763512561913253,-0.6753909658035029,-0.541114572340854,-0.35983824948875354,0.009901748080983389,1.2340638272751419,-0.8225086348937832,-0.6842980239663451,2,1,0.0,0.0,1.0
0.6303275258364031,0.03792519274278789,0.6763512561913253,-0.6753909658035029,-0.541114572340854,-0.35983824948875354,-0.06672533735404701,1.2340638272751419,-0.8225086348937832,0.3692789017096854,2,1,0.0,1.0,0.0
0.6303275258364031,-0.8492170667980593,0.6763512561913253,-0.6753909658035029,-0.541114572340854,-0.35983824948875354,-0.08028034326261427,1.2340638272751419,-0.8225086348937832,-0.4939636284870214,2,1,0.0,0.0,1.0
0.6303275258364031,-0.8492170667980593,0.6763512561913253,-0.6753909658035029,-0.541114572340854,-0.35983824948875354,-0.08028034326261427,1.2340638272751419,-0.8225086348937832,-0.4951796497735797,2,1,0.0,1.0,0.0
0.6303275258364031,-0.8492170667980593,1.0602199385117408,-0.20308317293484437,-0.541114572340854,-0.35983824948875354,-0.08479867856547,1.2340638272751419,-0.8225086348937832,-0.8788173595844391,2,1,0.0,1.0,0.0
0.6303275258364031,-0.8492170667980593,1.0602199385117408,-0.20308317293484437,-0.541114572340854,-0.35983824948875354,-0.08028034326261427,1.2340638272751419,-0.8225086348937832,0.47047812076172224,2,1,0.0,0.0,1.0
0.6303275258364031,-0.8492170667980593,1.0602199385117408,-0.20308317293484437,-0.541114572340854,-0.35983824948875354,-0.08028034326261427,1.2340638272751419,-0.8225086348937832,-0.5159844418333726,2,1,0.0,0.0,1.0
0.1386199187249916,-0.4788300139716865,-0.8591234730903367,-2.0923143444094783,-0.541114572340854,-0.7157716366655011,-0.11642702568546026,-1.1150417478800339,-0.7554447534183112,0.0328892827693161,1,0,1.0,0.0,0.0
0.23696144014727388,-0.4788300139716865,-0.8591234730903367,-2.0923143444094783,-0.541114572340854,-1.0717050238422487,-0.11642702568546026,-1.1150417478800339,-0.7554447534183112,0.7246646748999566,1,0,1.0,0.0,0.0
0.23696144014727388,-0.4788300139716865,-0.8591234730903367,-2.0923143444094783,-0.541114572340854,-1.0717050238422487,-0.11642702568546026,-1.1150417478800339,-0.7554447534183112,-0.7830891738978157,1,0,1.0,0.0,0.0
0.23696144014727388,-0.4788300139716865,-0.8591234730903367,-2.0923143444094783,-0.541114572340854,-0.7869583141008507,-0.11642702568546026,-1.1150417478800339,-0.7554447534183112,1.7992551691241774,1,0,1.0,0.0,0.0
0.7286690472586853,0.6718305266625363,-2.010729520051583,0.7415324128024726,-0.11088368675818869,-0.9293316689715498,-0.08479867856547,-0.5433570620811405,-0.3527268367867415,0.34834665809707177,1,0,0.0,0.0,1.0
0.7286690472586853,-0.14814356241864868,-2.010729520051583,0.7415324128024726,-0.11088368675818869,-0.9293316689715498,-0.08931701386832576,-0.5433570620811405,-0.3527268367867415,-0.6452123007689118,1,0,0.0,0.0,1.0
0.7286690472586853,-0.14814356241864868,-2.010729520051583,0.7415324128024726,-0.11088368675818869,-0.9293316689715498,-0.08479867856547,-0.5433570620811405,-0.3527268367867415,0.23107539805218785,1,0,0.0,0.0,1.0
0.7286690472586853,-0.14814356241864868,-2.010729520051583,0.7415324128024726,-0.11088368675818869,-0.9293316689715498,-0.08931701386832576,-0.5433570620811405,-0.3527268367867415,0.5847281947066838,1,0,1.0,0.0,0.0
0.7286690472586853,0.6718305266625363,-2.010729520051583,0.7415324128024726,-0.11088368675818869,-1.2852650561482974,-0.09383534917118151,-0.5433570620811405,-0.3527268367867415,-0.9412382823584955,1,0,1.0,0.0,0.0
0.7286690472586853,0.6718305266625363,-2.010729520051583,0.7415324128024726,-0.11088368675818869,-0.9293316689715498,-0.08479867856547,-0.5433570620811405,-0.3527268367867415,0.9899334738445819,1,0,1.0,0.0,0.0
0.7286690472586853,-0.14814356241864868,-2.010729520051583,0.7415324128024726,-0.11088368675818869,-0.9293316689715498,-0.02935442719383973,-0.5433570620811405,-0.3527268367867415,-0.6171577787459476,1,0,1.0,0.0,0.0
0.43364448299183844,-0.25380927468479747,0.6763512561913253,0.7415324128024726,-0.11088368675818869,0.13846849255869317,0.009901748080983389,-0.03410685122662142,-0.2824451277455014,-0.10800848528626994,2,1,0.0,0.0,1.0
0.43364448299183844,-0.25380927468479747,0.6763512561913253,0.7415324128024726,-0.11088368675818869,0.13846849255869317,-0.08028034326261427,-0.03410685122662142,-0.2824451277455014,-0.21960459532018559,2,1,0.0,0.0,1.0
0.43364448299183844,0.03792519274278789,0.6763512561913253,0.7415324128024726,-0.11088368675818869,0.35202852486474173,-0.08028034326261427,-0.03410685122662142,-0.2824451277455014,0.8807134600811052,2,1,1.0,0.0,0.0
0.43364448299183844,-0.25380927468479747,0.6763512561913253,0.7415324128024726,-0.11088368675818869,0.13846849255869317,-0.08479867856547,-0.03410685122662142,-0.2824451277455014,-0.7217141155918094,2,1,0.0,0.0,1.0
0.43364448299183844,-0.25380927468479747,0.6763512561913253,0.7415324128024726,-0.11088368675818869,0.4232152023000913,-0.08028034326261427,-0.03410685122662142,-0.2824451277455014,1.0651382438274437,2,1,0.0,0.0,1.0
0.23696144014727388,-0.467863549427208,-0.8591234730903367,-0.6753909658035029,-1.4015763435061848,-1.2852650561482974,-0.10287201977689302,-1.1431135865603321,-1.0619745431184298,-0.4465724970063501,1,0,0.0,0.0,1.0
0.33530296156955613,-0.467863549427208,-0.8591234730903367,-0.6753909658035029,-1.4015763435061848,-1.2140783787129479,-0.12998203159402752,-1.1431135865603321,-1.0619745431184298,-0.4632248769389711,1,0,0.0,0.0,1.0
0.33530296156955613,0.6718305266625363,-0.8591234730903367,-0.6753909658035029,-1.4015763435061848,-1.2140783787129479,-0.11642702568546026,-1.1431135865603321,-1.0619745431184298,0.9899334738445819,1,0,0.0,1.0,0.0
0.33530296156955613,-0.467863549427208,-0.8591234730903367,-0.6753909658035029,-1.4015763435061848,-1.2140783787129479,-0.11642702568546026,-1.1431135865603321,-1.0619745431184298,-0.1563623135665265,1,0,0.0,1.0,0.0
0.7286690472586853,0.03792519274278789,-0.4752547907699211,-1.1476987586721614,-0.9713454579235193,0.35202852486474173,-0.035096990234056755,-0.08353132543321874,-0.036648260100497855,2.862208861705406,2,0,0.0,0.0,1.0
0.7286690472586853,0.03792519274278789,-0.4752547907699211,-1.1476987586721614,-0.9713454579235193,0.7079619120414894,-0.048651996142624006,-0.08353132543321874,-0.036648260100497855,-0.3121483134608146,2,0,0.0,0.0,1.0
0.7286690472586853,1.9650632265645402,-0.4752547907699211,-1.1476987586721614,-0.9713454579235193,0.7079619120414894,-0.048651996142624006,-0.08353132543321874,-0.036648260100497855,1.9341463497840865,2,0,0.0,0.0,1.0
0.7286690472586853,0.03792519274278789,-0.4752547907699211,-1.1476987586721614,-0.9713454579235193,0.7079619120414894,-0.048651996142624006,-0.08353132543321874,-0.036648260100497855,-0.3493940056146301,2,0,0.0,0.0,1.0
0.7286690472586853,1.9650632265645402,-0.4752547907699211,-1.1476987586721614,-0.9713454579235193,0.779148589476839,-0.048651996142624006,-0.08353132543321874,-0.036648260100497855,1.1363164154582437,2,0,0.0,0.0,1.0
-0.7464537740755489,-0.6695690661874281,0.6763512561913253,-1.1476987586721614,-1.4015763435061848,-1.0005183464068994,-0.07576200795975851,-0.19310168693274443,-1.0619745431184298,-1.0737703167355808,2,0,0.0,0.0,1.0
-0.6481122526532667,-0.6695690661874281,0.6763512561913253,-1.1476987586721614,-1.4015763435061848,-1.0005183464068994,-0.06220700205119126,-0.19310168693274443,-1.0619745431184298,-0.40645404720536765,2,0,0.0,0.0,1.0
-0.6481122526532667,-0.6695690661874281,0.6763512561913253,-1.1476987586721614,-1.4015763435061848,-1.0005183464068994,-0.06220700205119126,-0.19310168693274443,-1.0619745431184298,-0.26923519704159415,2,0,0.0,0.0,1.0
-0.6481122526532667,-0.6695690661874281,0.6763512561913253,-1.1476987586721614,-1.4015763435061848,-1.0005183464068994,-0.07124367265690276,-0.19310168693274443,-1.0619745431184298,0.09795754135727286,2,0,0.0,0.0,1.0
0.04027839730270931,0.03792519274278789,1.0602199385117408,-1.1476987586721614,-0.541114572340854,-0.5733982817948021,-0.06672533735404701,-0.0583568612673128,-0.058608112920721725,0.4639395607939201,2,0,0.0,0.0,1.0
0.04027839730270931,1.4030095708560204,1.0602199385117408,-1.1476987586721614,-0.541114572340854,-0.5733982817948021,-0.06672533735404701,-0.0583568612673128,-0.058608112920721725,2.858264554295412,2,0,0.0,0.0,1.0
0.04027839730270931,1.4030095708560204,1.0602199385117408,-1.1476987586721614,-0.541114572340854,-0.5022116043594526,-0.06672533735404701,-0.0583568612673128,-0.058608112920721725,0.9796736747405116,2,0,0.0,0.0,1.0
1.4170596972146612,-0.9727521454368274,-1.2429921554107521,-0.6753909658035029,-0.541114572340854,-1.0005183464068994,-0.10287201977689302,0.20187697498060872,-0.8241366194830779,-1.09460479853094,1,0,0.0,0.0,1.0
1.4170596972146612,-0.9727521454368274,-1.2429921554107521,-0.6753909658035029,-0.541114572340854,-0.8581449915362003,-0.10287201977689302,0.20187697498060872,-0.8241366194830779,0.11995280607264364,1,0,0.0,0.0,1.0
1.5154012186369437,-0.9727521454368274,-1.2429921554107521,-0.6753909658035029,-0.541114572340854,-0.8581449915362003,-0.08931701386832576,0.20187697498060872,-0.8241366194830779,-1.175595259106397,1,0,0.0,0.0,1.0
1.5154012186369437,-0.9727521454368274,-1.2429921554107521,-0.6753909658035029,-0.541114572340854,-0.5733982817948021,-0.10287201977689302,0.20187697498060872,-0.8241366194830779,-0.09003615837697172,1,0,0.0,0.0,1.0
1.5154012186369437,-0.9727521454368274,-1.2429921554107521,-0.6753909658035029,-0.541114572340854,-1.0005183464068994,-0.10287201977689302,0.20187697498060872,-0.8241366194830779,-0.9956633310586934,1,0,0.0,1.0,0.0
0.8270105686809676,-0.4906511457521003,-0.09138610844950565,-0.6753909658035029,-1.4015763435061848,-0.07509153974735543,-0.08479867856547,0.2368596719384264,-1.0619745431184298,0.0931937320399018,1,0,1.0,0.0,0.0
0.8270105686809676,-0.4906511457521003,-0.09138610844950565,-0.6753909658035029,-1.4015763435061848,-0.07509153974735543,-0.07576200795975851,0.2368596719384264,-1.0619745431184298,-0.5248750122812051,1,0,1.0,0.0,0.0
0.8270105686809676,-0.4906511457521003,-0.09138610844950565,-0.6753909658035029,-1.4015763435061848,-0.07509153974735543,-0.02935442719383973,0.2368596719384264,-1.0619745431184298,-0.12687677055880162,1,0,0.0,0.0,1.0
-0.5497707312309844,-0.14459812614071402,-0.4752547907699211,-0.20308317293484437,-0.9713454579235193,-0.5022116043594526,-0.10739035507974877,-0.5736949407512942,-0.636018076800246,0.3362567255197733,1,0,0.0,0.0,1.0
-0.5497707312309844,-0.14459812614071402,-0.4752547907699211,-0.20308317293484437,-0.9713454579235193,-0.5022116043594526,-0.08931701386832576,-0.5736949407512942,-0.636018076800246,-0.052768142364906,1,0,0.0,0.0,1.0
-0.4514292098087021,-0.14459812614071402,-0.4752547907699211,-0.20308317293484437,-0.9713454579235193,-0.5022116043594526,-0.10287201977689302,-0.5736949407512942,-0.636018076800246,-1.1995249941214314,1,0,0.0,0.0,1.0
-0.4514292098087021,0.6718305266625363,-0.4752547907699211,-0.20308317293484437,-0.9713454579235193,-0.5022116043594526,-0.11642702568546026,-0.5736949407512942,-0.636018076800246,-0.10812221717111724,1,0,0.0,0.0,1.0
1.318718175792379,-0.4713915435166542,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-1.0005183464068994,-0.10287201977689302,-0.3509465918977468,-1.0619745431184298,0.27375662054390326,1,0,1.0,0.0,0.0
1.318718175792379,0.6718305266625363,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-1.0005183464068994,-0.02935442719383973,-0.3509465918977468,-1.0619745431184298,-0.11577069075598787,1,0,1.0,0.0,0.0
1.318718175792379,-0.4713915435166542,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-1.0005183464068994,-0.11190869038260452,-0.3509465918977468,-1.0619745431184298,-1.1004997005186121,1,0,1.0,0.0,0.0
1.4170596972146612,0.6718305266625363,-0.8591234730903367,0.26922461993381414,-1.4015763435061848,-1.0005183464068994,-0.11642702568546026,-0.3509465918977468,-1.0619745431184298,0.09428995448087306,1,0,1.0,0.0,0.0
0.8270105686809676,-1.0324622073167875,-0.4752547907699211,-1.1476987586721614,-0.541114572340854,-0.9293316689715498,-0.08028034326261427,0.04774116034726041,-0.8756831071318584,-1.2902051363299738,2,1,0.0,0.0,1.0
